MIMAT,feature,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIMAT0000618,0,1.671934843,0.648032904,1.414176464,0,0.232350618,0,1.600561619,0,0,0.279118836,0.475851119,0.68646574,0,0,1.695462346,2.398518085,0.496852189,0,0.403667957,0.800189972,0.54780519,0.50345695,0.983665526,1.036846042,1.216467738,0,0.339925885,0.351887226,0,0.442391843,0.338987917,0.378266126,0.637336612,0.818391681,0.051234022,0.97223866,0.575407743,0,1.615653276,0.253281176,0.965715826,0.705981553,0.850166976,0.213944629,0.387366593,0.381785721,0,1.305651069,0.784536362,0.685380757,0.598805368,0.95673275,2.018178463,0.959809542,0.746844351,0.945463717,0,0.582692087,1.7465626,0,1.006170273,0.701338649,0.303242713,0,0,0.489811242,0.933431506,1.142140985,0,0.748597801,0,0.796309233,1.772067904,0,0.173920423,0.555377603,0.496267766,1.075715899,0,0.462570816,1.404234767,0,1.409855604,1.127796769,0.918503702,0.04080442,1.602108359,1.026404977,0.606928945,0,1.12405467,0.716780007,0,1.131849647,0,0,0.992431819,1.446139336,0.191637859,0.591478586,1.06130147,0.421056718,0.925334871,1.095309734,1.307378292,1.020966291,1.047542572,1.278473377,1.444282055,0.256589741,0,0.58688575,0.969210327,1.34888196,1.117040634,0.490565956,0.625233233,0.844309151,1.272820592,0.992442071,0.387777925,0.781745017,0.796241522,0,0.393500239,1.223433614,0.499980241
MIMAT0000626,0,1.671934843,0.648032904,1.414176464,0,0.232350618,0,1.600561619,0,0,0.279118836,0.475851119,0.68646574,0,0,1.695462346,2.398518085,0.496852189,0,0.403667957,0.800189972,0.54780519,0.50345695,0.983665526,1.036846042,1.216467738,0,0.339925885,0.351887226,0,0.442391843,0.338987917,0.378266126,0.637336612,0.818391681,0.051234022,0.97223866,0.575407743,0,1.615653276,0.253281176,0.965715826,0.705981553,0.850166976,0.213944629,0.387366593,0.381785721,0,1.305651069,0.784536362,0.685380757,0.598805368,0.95673275,2.018178463,0.959809542,0.746844351,0.945463717,0,0.582692087,1.7465626,0,1.006170273,0.701338649,0.303242713,0,0,0.489811242,0.933431506,1.142140985,0,0.748597801,0,0.796309233,1.772067904,0,0.173920423,0.555377603,0.496267766,1.075715899,0,0.462570816,1.404234767,0,1.409855604,1.127796769,0.918503702,0.04080442,1.602108359,1.026404977,0.606928945,0,1.12405467,0.716780007,0,1.131849647,0,0,0.992431819,1.446139336,0.191637859,0.591478586,1.06130147,0.421056718,0.925334871,1.095309734,1.307378292,1.020966291,1.047542572,1.278473377,1.444282055,0.256589741,0,0.58688575,0.969210327,1.34888196,1.117040634,0.490565956,0.625233233,0.844309151,1.272820592,0.992442071,0.387777925,0.781745017,0.796241522,0,0.393500239,1.223433614,0.499980241
MIMAT0000632,0,2.061602592,1.078936577,0.086383618,0,0.806239486,0,1.18549037,0,0,1.86895442,1.172683597,1.101207256,0,0,0.436575234,1.868456006,1.162767053,0,1.498185754,0.031431179,0.388894588,0.220426738,1.498923779,0.980064273,1.307154417,0,0.037025705,0.44870314,0,1.236013412,1.002852559,1.068430901,1.067699075,1.050953388,0.102397472,1.112478495,1.143534303,0,1.368822813,1.061221719,2.221614838,0.804444671,0.341449708,1.691383243,0.893272281,0.070730858,0.479693949,0.281003475,1.592861652,0.94824636,1.171091676,1.037738323,1.096563458,1.26302588,0.744998038,0.622799039,0,1.368799806,0.568200052,1.135600567,0.066985935,1.018930197,0.809802115,0,0,1.467397451,0.418032676,0.345318705,0,1.124180436,0,1.293472767,1.312045574,0,0.888279617,1.006046772,0.754260957,1.083803058,0,0.856460392,0.924071014,0,0.659350932,0.765588582,1.170833349,1.164024949,1.822117686,1.437106133,1.051253796,0,0.54478991,0.171179518,0,1.084926844,0,0,0.69236356,0.294161528,1.105409861,1.179565191,0.816496611,0.408286959,0.874342501,0.424806207,0.245893613,0,0.974485636,0.09877748,1.8083781,0.919748962,0,0.619981706,1.571849465,1.369890809,0.702215135,1.186402559,0.871593297,0.478610516,0.486587256,0.399140179,1.224692941,0,1.148615479,0,0.910241187,0.561163247,0.358955622
MIMAT0000639,0,0.990685821,0.752302825,1.334950566,0,0.887592018,0,0.379897416,0,0,1.548648,0.646911919,0.902684569,0,0,0.071148388,1.522435784,1.037211537,0,0.760785103,0.322216451,0.412117392,1.159593225,1.992028713,1.014773846,1.295557141,0,0,0.490951836,0,0.399131596,0.826177537,0.495574057,0.720033109,0.684236884,0.834268272,1.046149969,0.111270308,0,1.493103027,1.203603506,1.403261662,1.001765728,0.611469388,1.316000581,0.500966072,0.704845071,0.383185893,0.916942656,0.727122664,0.752678752,0.831298709,1.367548466,1.529473901,1.509339571,0,0.855056107,0,0.601846337,1.31468761,0.75515151,0.533027351,0.459610462,0.913950145,0,0,0.209982902,1.596228123,0.70082885,0,1.12948668,0,0.88091737,1.690998554,0,1.480769992,0.983273268,0.094325431,0.370307148,0,0.319132537,1.416264534,0,0.8045187,1.305363059,0.869767427,1.853411674,0.851407409,0.843320131,1.691864252,0,0.929626465,0.519424677,0,0.48258996,0,0,0.664594531,0.435087234,0.514939308,1.802890658,0.851491034,0.852187097,1.546930432,0.381283283,0.689754725,0.825543821,0,0.312265217,1.29921329,0.986137331,0,1.554252744,0.45799154,0.77010262,0,0.034577858,0.940865397,0.276448518,1.239964962,1.071388841,0.043259576,0.584865689,1.126143813,0,1.082063794,0.971873999,0.782367468
MIMAT0000643,0,1.735904574,1.529236674,0.388279378,0,0.896956921,0,0.539016902,0,0,0.726267397,0.744202256,1.504160285,0,0,0.620929301,0.240760863,0.5837695,0,0,0.797120273,0.180146798,1.155074477,0.459858537,0.862109005,0.570924222,0,0.51881516,0.518028557,0,1.054493546,0.892827392,1.372489095,0.458071232,0.961916983,0,1.320183277,0.348472744,0,0.7749421,1.420030355,1.139582753,0.696449041,0.986466825,1.148591161,0.281619042,0.384975553,1.19539535,1.939963102,1.072337747,0.693235636,0.561613321,0.679115593,1.333904624,0.364496201,0.501093864,0.520618737,0,0.078425094,0.880306184,0.526543856,0.588710725,0.724812627,0.687529385,0,0,0.832087338,1.167364478,1.081021547,0,0.34550783,0,0.768825352,0,0,1.551990867,0,0.496050805,0.874482632,0,0.652513266,0.179440618,0,0.510137022,0.548861146,1.812346339,1.526822567,0.622548223,1.266165376,1.493742228,0,1.764933825,0.491798759,0,1.111441255,0,0,1.242655396,0.980292439,0.931826591,0.222543001,0,1.568313122,0.150598004,1.11751163,0.209033787,0.400309801,1.009876132,0.832873404,1.72764504,1.266938567,0,1.207727551,1.494128346,1.051185727,0.679300845,0.703513265,0.745360851,0.908988416,0.958394706,1.529992461,0,1.275043368,1.763483405,0,0.819576919,0.930820525,0.884194553
MIMAT0000644,0,1.266950846,0.98417592,0.562241554,0,1.003867745,0,0.656827509,0,0,1.668117046,1.004937649,0.453737348,0,0,0.81105274,2.149196386,0.402975023,0,1.567638397,1.13604486,1.244101882,0,1.066722035,0.623555541,1.24813509,0,1.063612938,0.944122493,0,0.214216918,1.211428642,0.726175487,1.024975896,0.595234394,0,0.825041056,0.765575886,0,0.720319629,0.491518795,0.442736417,1.195357919,0.736261368,0.738222539,0.242761552,0.107793935,0.276270241,1.063270688,0.266530454,1.120167851,1.449346423,1.494960904,1.274780035,0.270595759,1.410377741,1.430067778,0,0.266271532,1.244423509,0.763129592,0.492564261,0.771587253,0.949286699,0,0,1.316262245,0.278779119,0.772165179,0,1.348797679,0,0,1.039121151,0,0.873335302,0.272223979,0.902347147,1.055654883,0,0.45879367,1.347995758,0,1.022220612,0.622245669,0.575688362,1.319543481,0.528627217,1.989991426,1.108598113,0,0.74742341,1.082138777,0,1.131007195,0,0,0.647331476,0.003266328,0.456076115,1.01184833,0.51097697,1.122249722,0.830876589,0.016747553,0.591376424,0.224711418,0.720421791,1.566293836,0.604747593,0.218555212,0,1.468459845,1.888360739,0.442090631,1.115337014,0.713164687,0.696115136,1.144369841,2.017294645,0.866020679,0.626968265,1.379769206,1.150712013,0,0.746965349,1.072735429,1.231388092
MIMAT0000645,0,1.624834657,1.045754552,0.372441888,0,0.665859938,0,1.200168848,0,0,0.529728949,1.452963114,1.960112929,0,0,1.454888344,1.465933084,0,0,0.636793792,0.387705326,0.415303975,0.73301816,0.915562928,1.992657781,1.119514227,0,0.935478866,0.335611284,0,1.124256253,1.548587322,1.045118451,0.444221765,1.242711425,0,1.165615678,1.123602509,0,0.464730531,0.649765432,0.345873713,0.506442368,0.887716591,0.856955826,0.680805504,1.657562256,0.852919161,1.041087508,1.180243969,0.503713727,0.451689512,0.9582389,0.73944211,0.471667379,0.695036829,0.369178176,0,1.21035707,1.709271789,0.354250908,0.644121647,0.344925523,0.446396768,0,0,1.298073411,0.315065473,0.96667105,0,0.918908298,0,1.79353416,1.42800045,0,0.913180113,0.00397194,0.684965849,1.867858887,0,1.042432189,0.2258486,0,0.427101135,0.886644602,1.600553513,0.327500612,0.703416944,1.529102206,0.593034148,0,1.221964359,0.01041244,0,1.419297934,0,0,0.904855013,1.35806942,1.347783208,0,0.013945613,1.06713891,1.158363819,1.154892683,0.221726701,1.438980103,0.958153844,0.857982039,1.254644513,0.37661615,0,0.819526374,1.529087424,1.352901816,0.807744563,0.512868226,0.480054766,1.063154578,0.601464212,1.418792844,0.597566068,0.261161447,1.328744173,0,0.495471418,1.004414201,0.741446912
MIMAT0000646,0,1.670834899,0.761768401,0.680044651,0,0.800378561,0,1.001560092,0,0,1.016421199,0.581657112,0.518560529,0,0,1.332057238,1.998002052,1.37633872,0,0.745423436,0.560062587,0.628241479,0.478780508,0.843527794,1.495921969,0.201145902,0,0,0.784591079,0,0.782025337,1.278132439,0.929937422,0.857120275,1.070530891,0,1.177030444,1.391126275,0,0.360600024,1.128172636,1.031490803,1.417263985,0.401593983,1.490283132,1.905125737,0.596580148,0.819294214,0.169130027,0.925583303,1.360871673,0.544167042,1.740316391,1.126627684,0.206500143,0.909850538,0.758017063,0,0.616496027,1.576189518,1.119570971,1.010921717,0.787679672,1.382725954,0,0,1.522261739,0.859060705,0.903033912,0,0.87785089,0,1.291732192,0.857274592,0,0.821767986,0.454829574,1.351453781,1.367494702,0,0.633181691,1.785867333,0,1.056162238,1.475931883,1.279661298,0.129391,1.700888276,1.05989778,1.658841491,0,1.14304471,0.542644858,0,0.382821858,0,0,0.185534552,2.507008791,0.051541779,0.363365382,0.525800824,1.20023632,0.507917762,0.421659172,0.523681641,0.227952287,1.277646303,0.915688694,1.525863528,0.916999757,0,0.360756844,0.183153152,1.275687456,0.670947433,0.618284106,1.542500377,0.50846523,0,0.302303344,0.409493625,0.555981696,0.930406094,0,1.255658031,1.088265777,0.386862129
MIMAT0000647,0,1.030624628,2.011246681,0.542144418,0,1.10831821,0,0.961722493,0,0,0.365244091,0.053092115,0.972023368,0,0,1.11638546,0.727152586,0.982453942,0,0.66956991,0.750623584,0.456073791,0.748671889,0,0.200222671,1.030948162,0,0.4539873,0.214205921,0,0.353045672,0.16829069,0,0.64312923,1.303627729,0.358592838,2.098665953,0,0,0.837043583,1.452456951,2.274194241,0.850481272,1.451107621,0.977458179,0.044820074,0.333114266,0.343395233,1.638167858,0.240729049,0.146816388,0.448702097,0.857032359,1.134236336,0.487862468,0.996468008,1.131027937,0,2.295221329,0.485316694,1.470851779,0.803771079,0.631606102,0.548232853,0,0,0.487732738,0.592300773,0.247328132,0,0.663432539,0,0.483826727,0.446613491,0,0.875130594,0.119491138,1.320755482,0.673821211,0,0.291896343,1.770580649,0,1.004344106,0.801349819,0.979917586,1.52457881,1.815358639,0.312220782,1.088543057,0,0.675156176,0.126149923,0,0.87827009,0,0,2.67552948,0.701199472,0.403678209,0.733242631,0.874067664,0.512369931,0.713361323,1.130101919,0.327962488,0.846659422,1.609134912,0.269126654,0.39433521,0.984645545,0,0.427118212,1.686921477,1.075880647,0.598096848,0.396289408,1.317672133,0.214112714,1.437829852,0.707033277,0.205527231,0.665870368,0.840041816,0,1.147027373,1.026709914,1.158141613
MIMAT0000648,0,0.70535332,1.082933068,0.483424813,0,1.459910035,0,1.077740669,0,0,1.268724322,0.50492084,0.487345517,0,0,0.325906336,0.519179344,0,0,0.253037035,0.406169057,0.535328269,1.415596724,0.706462145,0.943756998,0.205854699,0,1.299680829,0,0,0.513168097,0.687265158,0.545442522,0.589005291,1.294513941,0,1.381632924,0.514817655,0,0,0.678092957,0.073266029,1.822403908,0.749417782,0.994235098,1.492928863,0.94443804,0.245972574,1.724730253,0.811318696,1.338572025,0.168684706,0.87128979,1.031933069,1.052781105,1.526869893,0.301940888,0,1.306000352,0.915326238,1.803115487,0,0.064694121,0.715336561,0,0,0.506186247,1.706536889,0.580839872,0,0.594491541,0,0.900015414,0.06139534,0,1.106001616,0.154934585,0,0.499796689,0,0,0.014887662,0,0.669529855,0.629520178,0.849801898,0.696266472,0.397661388,0.818216443,0.655267358,0,1.145436406,0.835705578,0,1.82499516,0,0,0.889291525,1.26038456,0.039192054,0.522553086,0.862879753,0.522947371,0.955023944,0.83548975,0.845423222,1.045360565,2.095719337,1.156057,0.174905524,0,0,0.115608186,0.683955848,0.427479267,0.257068723,0.672187865,0.157399371,0.37997666,1.222882867,1.160530806,0,0.480523258,0.568947673,0,1.192224264,0.376877844,0.331331611
MIMAT0000649,0,0.308656633,1.825921416,0.453707337,0,1.289864659,0,0.453355521,0,0,0.606374502,0.004429815,1.26106441,0,0,0.999208152,0.217616498,0.870658934,0,1.22539258,0.764812171,1.182109714,0.258733332,0.157142326,0,0.72332263,0,0.934277058,1.065902233,0,0.293520242,0.821627319,1.125835419,0.896865666,0.498993784,0,0.269108176,1.210217118,0,0.335418433,2.218589067,1.154860854,1.305393338,0.503479242,0.934382081,2.037251234,0.624748945,1.72175777,1.017740726,0.220194936,0.155977353,1.492211699,1.624385953,0.998452008,0.158407852,1.574257612,1.248317003,0,0.259979934,0.703016818,0,0.28032878,0.007441442,1.376649857,0,0,1.202354431,0.453225464,0.758468211,0,0.080185801,0,0,0.83310008,0,0.492431849,1.226465583,0.344707429,0.658315659,0,0.571857274,0.60637641,0,0.568111122,0.819205701,0.814920127,1.417389393,0.676086187,0.321133137,0.685996592,0,1.028753042,0.680259883,0,1.25686574,0,0,0.883934855,0.990491927,0.514524043,0.493014097,0.64299655,0.526391268,0.652715981,0.944197834,1.117303252,0.340338588,0.08030954,0.495868623,1.172731996,0.78857398,0,0.188530162,1.193260193,0.730670929,1.276946425,0.736539423,1.457848907,1.122462749,0.561397254,1.133320332,0.935501933,1.235803008,1.624117136,0,0.601108551,0.674666822,1.438678145
MIMAT0000650,0,1.162176251,0.849390864,0.573445439,0,1.258039594,0,0.395492911,0,0,1.216754913,0.407036275,1.379733443,0,0,2.495684624,1.008675933,0.188058227,0,0.806716621,1.044692636,0.573492825,0.298805088,0.795542359,0.880322039,1.180209517,0,0.396032482,0.974850118,0,0.714310765,2.008612871,0.597228944,0.377843171,0.620963812,0,0.820326269,0.648891628,0,1.192013264,0.91010958,0.823646188,1.488304257,1.101028562,0.783247769,0.698912501,0.820103705,0.446475059,0.805456221,1.350198746,0.964498281,0.166772783,0.689290702,0.051169448,0.143324137,0.965318561,0.222897261,0,0.658408046,1.48477459,0.115442872,0.439233869,2.074929476,0.819312692,0,0,1.057768703,0.768797696,1.533962369,0,0.558631241,0,1.158617735,0.94284761,0,0.720409751,0.544650316,0.457522511,0.779995561,0,0.393249482,1.591255903,0,0.48872897,0.142699391,0.75921303,0.857483327,0.197372362,0.624108911,2.083756447,0,0.945931733,1.638451338,0,1.401997447,0,0,0.300928652,0.628715158,0.559355855,0.804302752,0.952804804,1.157296658,0.846015692,0,0.106573753,1.184080839,0.774662554,0.88630724,0.646357536,1.22231853,0,0.690647423,0.659301281,0.422066718,0.923120201,0.245899633,0.93346417,1.54330349,1.194190383,0.760838151,0.295462608,0.859625876,0,0,1.680140138,0.213420704,0.383679092
MIMAT0000651,0,1.793201685,0.860533595,0.196495935,0,1.386569023,0,1.270537615,0,0,0.148312792,0.789366007,0.370271981,0,0,0.731549501,1.278879762,0.956169605,0,1.639745951,1.140586376,0.797252357,0.356712997,0.509522796,0.492391467,0.942535579,0,0.360003173,0,0,1.066906333,0.927974939,0.122586697,0,1.141008496,0,0.32648012,0.785212398,0,1.393715262,1.524341226,1.613073587,0.575316906,1.153876305,1.645553708,0,0.384580791,0.394716173,0.456736207,1.713440418,0.131880984,0.865503967,0.155133158,0.512421131,0.823429942,1.052838922,0.878263056,0,1.118800759,1.434936643,1.338853002,0.675955176,0.660507023,0.285910934,0,0,0.886130571,1.124076724,1.267172217,0,1.137760878,0,0.830708623,1.326924205,0,0.509755433,1.121462107,1.482893348,0.92499727,0,1.1131109,0.924717784,0,0.521192372,1.123467565,1.313956738,0.137727827,0.837934852,0.946654916,0.141432345,0,1.093383789,0.819638193,0,1.596828341,0,0,1.24801743,0.860178173,1.233810663,0.968129575,0.482523739,0.694659531,0.621137381,0.711503625,0.568500698,0.83158505,0.452493429,0.216792941,0.022206398,0.00116377,0,0.687842727,0.905596793,1.555086493,1.069267392,0.751364589,0.698339581,0.515371799,0.548797369,0.337225884,0.724339843,0.72697556,0.473396957,0,0,0.900864244,0.919773161
MIMAT0000652,0,0.81259793,1.483934164,0.277491689,0,0.204940826,0,0.989106357,0,0,0.627868652,0.795906961,0.159831166,0,0,1.410988688,0.332219571,0.44181481,0,1.261622071,0.63706404,1.310678601,0.784223318,0.322295934,0.765355527,1.185589433,0,0.921433628,0.651269615,0,0.678130448,0.828138113,1.570397377,0.69426316,0.298823386,0,1.430423856,1.161473751,0,0.225095108,0.961385131,1.474910975,1.017946005,2.438744307,1.591084003,2.55115056,1.180672407,0.225691557,2.23269558,0.709716558,1.137911081,0.720384955,0.383289814,1.335273147,0.578315914,0.768888593,1.61212635,0,1.093087673,0.414637268,0,0.864862084,0.341845036,0,0,0,0.84729737,0.537974894,0.645685792,0,0.130821824,0,0.667378247,0.686711907,0,1.214460492,0.383393466,0.504830718,0.561534643,0,1.249317408,0.940027773,0,0.533055782,0.7389853,0.650366724,0.899544656,1.450913787,0.09547931,1.161348939,0,0.865105689,1.147099853,0,0.653399289,0,0,0.626796722,0.716105759,1.339337468,1.003555298,1.343320847,1.212173343,1.151276112,0.753160536,0.231192291,0.897991836,0.654950619,1.456296563,1.509781003,0.385059357,0,1.181648612,1.464283109,0.447065085,1.110625625,0.656495452,1.213421226,0.853371799,1.695763111,0.896930456,0.440675288,0.716000676,0.703311324,0,0.36454609,0.68262285,0.87934953
MIMAT0000653,0,0.474232972,1.155049801,0.400527388,0,0.732704699,0,0.773228407,0,0,0.577982545,1.750105381,0.815578938,0,0,1.335566163,0.834653139,0.869558752,0,1.272310853,0.66741389,0.24919942,0.720136166,0.556356072,1.131982088,0,0,0.488521814,1.521974802,0,0.356687367,1.751089811,1.136763096,0.385167003,0.776716232,0.137719885,1.196308494,0,0,0.889376223,0.808363676,0.702499449,0.811221778,0.707126021,1.095938087,0.466765672,0.440178901,0.175476834,0.560697198,0.720608354,0.643261552,0.365793824,0.979521394,0.852426887,1.030468225,0.931241095,0.905865133,0,0.605221808,1.511267543,1.735006928,0.886501968,1.475270748,0.597607315,0,0,1.198226571,0.867383242,0.940227985,0,1.325933337,0,1.14705801,0.568584323,0,1.490179658,0.624232531,1.386046529,0.706325531,0,0.894403696,0.969359636,0,0,1.057530642,1.676837921,0.277586102,0.605668306,1.325944901,1.01038301,0,0.977544308,1.138666034,0,0.468180895,0,0,0.78967768,1.859233856,0.392825812,1.245874763,1.06297338,0.752369106,1.276533842,0.073867574,1.453404427,1.558982611,0.045149356,1.20258832,1.292941451,0.928949773,0,1.376266122,1.264949322,0.272289038,0.858896315,0.977725744,0.663986981,0.851556957,0.977567375,1.157405138,0.671190321,1.777835131,0.932675302,0,1.746492267,1.781834006,1.156498313
MIMAT0000654,0,1.045880556,0.62094754,0.405855298,0,0,0,1.479110241,0,0,1.187265754,0.473101914,0,0,0,1.021810293,0.764893413,0.803792536,0,0.682431996,1.189282179,1.08221221,0.197143242,0.813550293,0.241243988,1.018647909,0,1.101561904,0.389332682,0,0.37396574,1.037167311,1.045468926,0.481771916,0.269715667,0,1.571006179,0.934979677,0,0.732143044,0.990290403,0.872525513,1.065212846,1.446831226,1.222744465,2.314339638,0.323026985,0.389099002,1.595474482,0.720045507,0.610661268,0.221086755,0.59639138,1.338448405,0.546375453,0.768377185,1.471600771,0,1.19593823,1.084423184,0.875627995,0.999319077,0.198812559,0.974867344,0,0,0.123390235,0.882845581,0.532636762,0,0.310813725,0,1.090059996,0.25712949,0,1.225576639,0.015793966,1.241068006,0.275980353,0,0.356094033,0.495032519,0,0.472311944,0.044390798,0.37626195,0.851465762,1.986631274,0.486211628,0.587966502,0,0,0.673392415,0,1.431356311,0,0,1.261301398,1.110560894,0.887591302,1.057888508,1.14470315,1.555495262,1.10521698,0.313554317,0.863884926,0.824461281,0.095500052,1.590623379,0.88956362,0.436064541,0,0,1.319792151,0.811608434,1.30296278,1.034937024,1.13197422,0.326490134,0.230431274,1.314148188,0.015822118,0.196469605,0.337964594,0,0.699488342,0.968965054,0.958026886
MIMAT0000655,0,0.325823814,1.193070412,0.97176224,0,1.277290821,0,0.727120578,0,0,0.448973268,0.026251445,0.619329214,0,0,1.228042483,1.085364342,0,0,0.188103303,0.359419256,0.984940648,0.089022368,1.055146933,0.284003615,0.954921424,0,0.148014322,0.697915077,0,0.343628526,1.657350183,0.245687544,0.881545484,1.63906467,0,1.685732245,1.209710836,0,1.19107461,0.776912987,1.540893435,0.566409647,0.728356302,0.841988862,0.675786674,0.098758683,0.505210161,1.002882719,1.272852659,0.424858838,0.092796773,1.783047676,0.518515825,0.20903419,0.776521146,0.539261401,0,0.928366721,1.507788062,1.404370427,0,1.052473545,1.538308263,0,0,0.583402634,1.179862976,0.59162122,0,0.552730381,0,0.560450912,0.404502302,0,1.066571951,0,1.001512885,1.037858009,0,0.036461145,0.975370347,0,0.700017571,0.548649073,0.818897903,0.26766631,0.878576994,1.614069581,0,0,0.068239868,1.23329556,0,1.430630803,0,0,0.292326063,0.997669876,0.592341661,0.616583467,0.51009953,0.726696253,0.615704954,0.445734382,1.342332959,0.897843897,0.179096997,0.671158493,0.577582002,0.330418706,0,0,0.975080431,1.112766623,1.7170434,1.391121745,0.408348978,1.224101901,1.201566577,1.139924526,0.755929589,1.352331281,1.163342714,0,1.037524104,0.267086327,0.769449532
MIMAT0000656,0,2.045964956,1.233901501,1.100623369,0,0.836383522,0,0.608696878,0,0,1.695044875,0,1.593197107,0,0,1.948902369,1.141931653,1.801714182,0,1.035482526,0.710068643,0,0.096630841,1.591923833,0.595917404,0.239855349,0,0.23527424,0.339116246,0,0.686796546,1.444254518,0.673221886,0.761551082,1.007738233,0,1.065276384,0.923283219,0,1.173471808,1.240918636,0.936670244,1.219225168,0.273722857,1.173071146,0.287453443,1.167648554,0.174467877,1.127101779,1.422783732,1.070536852,0.607931674,0.863952279,0.880321145,0.296242565,1.86302793,0.359157771,0,0.207803935,1.008523464,0.695551395,1.08514297,0.841548204,0.315814853,0,0,1.193457484,1.178765059,1.018758297,0,0.899047315,0,0.440100878,0.591950834,0,0.854954243,0.466513395,0.705814481,0.539480448,0,0.792226315,0.745807707,0,0.27627328,0.779398084,0.53303057,0.629668295,1.22806704,1.575863004,1.252346873,0,0.915206552,1.276667237,0,0.622762561,0,0,0.595638514,1.353914261,0.597096562,1.716857076,0.993057668,1.198933482,0.485637307,0.465301454,0.741686523,1.274190784,0.632218778,1.274108887,1.338915944,0.641356409,0,1.243378401,0.795176208,0.751591325,0.902406633,0.040037189,1.001826406,1.180856228,0.61552614,0.542262793,0,0.839429736,0.818606794,0,0.494918644,0,0.476594836
MIMAT0000657,0,1.155529618,0.950725794,0.637959838,0,0.875763655,0,1.669730186,0,0,0.32950899,1.476669669,0.624023914,0,0,1.297446251,1.544910789,0.928108573,0,0,0.8568483,0.126809761,1.374253631,0.677750051,0.932787359,0.850128889,0,0.154682353,0.771515965,0,0.626873493,0.453900099,0.004994834,0.590293467,0.551444948,0,0.46916309,1.404042363,0,0.341688067,0.82758522,1.039951086,0.776984751,0.996569693,0.309117407,1.322167397,1.399689198,0.752069533,1.198741794,1.059391856,1.446592808,0.536457121,1.1218853,0.406223178,0.706350684,0.176450148,0,0,1.203137279,1.659912944,0.281962007,0.90547353,0.476933062,0.419926018,0,0,0.377786219,1.097716451,1.377522111,0,0.250732183,0,2.0569942,0.719020724,0,1.05804801,0.391756654,0.940474689,0.37475279,0,1.284091353,1.090985179,0,0.587940872,0.557324529,0.456813663,0.138644934,0.649282455,1.43584466,1.243947148,0,0.467876703,0.283236921,0,0.909482062,0,0,0.037278973,0.66975528,1.008729815,0.365412921,1.000620246,1.386428714,0.815343857,0.723753572,0.447098166,0.983169079,0.863211274,0.801645994,1.584695697,1.079511166,0,1.159865022,1.739493012,1.017341852,0,0.984951079,0.812788844,1.249257326,0.58646822,1.056116223,0.236593604,0.34449172,1.074446559,0,0.693017304,1.257111192,0.346315652
MIMAT0000659,0,0.872354209,0.717648089,1.117974043,0,0.671022713,0,1.568862677,0,0,0.1719587,1.243815541,0.816782951,0,0,1.101800561,1.256030798,0.98490864,0,1.073022485,0.849214971,0.490061074,1.110930562,0.425281435,0.477856815,0,0,0.74261415,0.431965113,0,0.56935221,0.594075024,0.409914792,1.570343018,0.594505906,0,0.478668362,0.502305031,0,1.103594184,0.732041121,1.41474545,0.605625033,0.516225159,1.755173087,1.187048554,1.133390069,0.570752084,1.511994362,1.134907126,0.950517654,0.470602363,1.435481071,1.573326588,0.83167094,0.509825766,1.146334052,0,0.186914936,1.286800027,0.233550608,0.607092679,0.161809623,0.5373348,0,0,0.575387359,0.638261676,0.87629956,0,0.347368568,0,0.210134417,1.128031611,0,1.084905505,1.446900725,0.127617702,0.925234377,0,0.345950514,0.76110965,0,0.952602208,1.075325608,0.334753096,0.067731678,0.595371187,0.4567689,1.071564913,0,0.274511456,0.532217026,0,0.739338398,0,0,0.670195222,2.218561411,1.197765231,0.983736753,0.928132951,0.485042661,0.379593462,0.427570105,1.556618571,1.608785987,0.800934792,0.915542185,1.336819053,0.160777569,0,0.723608255,0.624375939,0.762787461,1.188174725,0.606698751,0.579636216,1.120660186,0,1.246478677,0.595780909,0.60892117,1.276743054,0,0.493046254,1.157494307,1.46491015
