MIMAT,feature,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIMAT0001030,1.933070183,0,1.231173396,0.396983802,0.240674675,0.782230854,0.815013647,0.808353186,0.317157149,0,0,0.936591804,1.15014863,1.270422816,1.484235644,1.286047339,0,1.258972406,1.185330868,0,1.100611091,1.021223426,1.19449234,0.459569693,1.090959191,0,0.274105549,0.999247789,0.970129132,0.346322715,1.804468274,0,1.17919457,0,0,1.392106891,1.01809001,0,0,0.250266194,0.090452969,0.445869982,0,0.739512503,0.814091027,1.143467307,0.983224034,0.464577138,0.53403151,1.481034398,0.623132348,0.710362554,0.204358667,0.557418883,0.644982517,0,0.205493316,1.082324982,1.642757535,0.800001204,0.564968228,0.173053682,0.990628362,0.259557903,1.252202034,1.04932332,1.003079891,0.357680649,0.246530607,0.207284182,0,0.255107224,1.357805729,0.445477873,0,1.597560167,0.617644072,0.376431882,0.761627853,0,0.248182774,1.238366723,1.18248558,0.730130851,0.006174748,0.590989709,0,0,0.842397451,1.102824688,0.662704527,0,0,0.410388708,1.466542602,0.133004367,1.68355751,0.870564878,0.977171421,1.233914375,0.244999781,0,0,0,1.552941918,0,1.081333637,1.163784027,0.745162964,0.284942925,0.881750524,0.684571803,1.424502254,0.465397894,0.069971427,1.204317212,1.160383821,0.981231511,1.489883423,0.652786791,1.27519381,0,0.100770526,1.208210826,0,0.246752664,0.494445294,0.982704997
MIMAT0001037,1.142540455,0,1.325794935,0.639031172,1.034085989,0.737883747,0.766964078,0.743769228,1.665902972,0,0.162532747,1.255679965,0.257172734,0.763545036,1.142533422,1.152843595,0,1.397506356,1.109324694,0,0.605758131,1.370034337,1.011779189,0.23293069,0.261644423,0,0.573620975,0.084272273,0.573085189,0.804704547,0.698741317,0,1.467728138,0,0,0.046565559,0.814444184,0,0,1.021177053,0.331346542,0.776936889,0,0.77681613,1.247046709,1.111676931,1.154630661,0.46580404,0,0.499230593,0.724879622,0.861824512,1.386180878,0.54452318,0.745198309,0,0.832362115,0.69063735,0.670820653,0.826274872,1.185063958,1.03985858,0.841337442,1.25797379,0.652863324,0.159132138,0.673282504,0.407508135,0.602105975,1.202808499,0,0.475707531,1.099459291,0,0,0.78137058,0.06582927,1.826087832,0.814977348,0,0.57258302,0.859348834,0.41155839,0,1.06264925,0.167152613,0,0,1.373667359,0.227848008,0.258473128,0,0.193847761,0.834499478,0.553126037,0.608392477,0.527760446,0.77451086,0.708024979,0.65152514,0,0.349330097,0,0,0.815614402,0,1.242729187,0.833675086,0.542634964,0.432142675,0.446686119,0.691665053,0.75716269,0.333192468,0.839165866,0.247723594,0,0.68960005,0.304277927,1.133913875,1.095613837,0,1.888838053,0.236357272,0,0.831868231,1.305383563,1.161258221
MIMAT0001045,0.630559266,0,1.327494979,0.424048364,0.782276332,1.155018568,1.109292865,0.613978982,0.489020526,0,0.552685559,0.507066071,1.318244457,0.554665208,0.60119009,0.154085204,0,1.095003605,0.615083814,0,0.821349084,0.966137052,0.450214058,0.619631231,1.311558843,0,1.047337532,0.420788258,0.704940796,0.803342819,2.05374217,0,1.454848528,0,0,0.870432377,2.121320963,0,0,0,0.443574101,1.317613244,0,1.30372858,1.631860018,1.503610373,0.401468426,0,0.524182677,1.773971558,0.402152151,0.741002262,0.342617273,0.472207338,1.403642178,0,0,0.793467641,1.732593775,0.887186587,1.135672092,0.336015224,0.883413196,0.993886352,1.225300908,0.634291768,0.562222362,1.386788487,0.54747057,1.037292361,0,0.79934144,1.393857598,0.776437998,0,0,1.104986548,1.011304259,1.125808239,0,1.101570129,0.630952954,0.359126091,1.5206815,1.418164492,0.481741935,0,0,0.819408596,1.576304436,1.15580821,0,0.827498317,1.015145898,0.725510299,0.434895724,0.875775635,0.34703353,0.15331918,0.311352283,0.63044399,0.485796124,0,0,1.177399635,0,0.946200073,0.510948062,1.146925569,0.026939403,1.32806921,0.599765778,0.869053006,1.334519982,0.810649931,1.965196729,0.929922879,0.658593237,0.399980634,0.890969455,0.821909666,0,0.9230901,1.065866351,0,0.501802862,0.67015332,1.003345013
MIMAT0001046,0.733620763,0,1.198481321,0.892306209,0.170141742,1.364906073,1.056261778,0.400802612,0.754638314,0,0.10454309,0.618748844,1.047273159,0.820188642,0.741242111,0,0,1.447929502,0.332186162,0,1.265305758,0.380754709,0.084932365,0.426855922,1.483666182,0,0.395833015,1.424388051,0.7034356,0.808333457,1.908134937,0,1.101935625,0,0,1.130375981,2.462666273,0,0,0.421073109,0.221670255,0.966706216,0,1.440060377,2.150985718,1.680403471,0.367108196,0,0.569965541,1.49342823,0.974414647,0.931960285,0.725402236,0.251451641,1.453007579,0,0,0.18944487,1.018384695,0.964058995,1.36297214,0,1.196287513,0.400862873,1.489845514,0.88509208,0.809171855,1.411979198,0.656249881,1.086544514,0,0.613613069,1.040555,1.329598546,0,0.356802672,0.762333453,1.015901923,0.765696466,0,0.616678834,0.828552246,0.842545688,1.00729537,1.290984035,1.159730554,0,0,0.962061644,1.55922699,1.374941826,0,0.759986818,0.493859231,0.517725348,0.323315442,0.563135982,0.185626507,0.466497153,0.157805651,0.711769164,0.641545892,0,0,1.190035224,0,0.858093679,0.720484734,0.885723591,0.405116141,1.587506413,0.559283912,0.909315288,1.061321497,0.342753917,1.752017736,0.874221444,0.680903614,1.044134498,0.603310168,0.479225516,0,0.785942614,1.2596457,0,0.60744518,0.777864814,1.424589038
MIMAT0001052,0.420863658,0,0.994092047,0.436917424,0.42402783,0.994515598,1.518383861,0.083213128,0.830560744,0,1.233392954,0.256511986,0.720265925,0.493304819,1.324671865,1.048408508,0,0.30455485,0.744688332,0,0.771368027,0.59188652,0.285776943,1.055673718,0.80235678,0,1.035607815,1.684893727,1.384195566,0.680393934,0.76340282,0,0.687419832,0,0,1.137635589,0.431810826,0,0,1.222019553,0.954373181,0.82624805,0,0.850177884,0.948256731,1.642126918,0.396743596,0.603445053,0,1.873310566,0.694778442,0.848535776,1.703620195,0.536398351,0,0,0.789952159,1.165848494,0,1.490588069,1.959887266,0.535987735,0.496985942,0.166902483,1.01677382,1.041791916,0.996856749,1.677031755,0.712956905,1.117362142,0,1.177866936,0.763691187,0.659194589,0,1.347030759,0.955310047,1.55290401,0.648497999,0,0.212533101,0.228323162,1.066674829,1.062057137,1.467422366,0.400521696,0,0.05971038,0.268332988,1.859771252,0.88738519,0,1.157555103,0.811499417,0.66786921,0.976000249,0.608442485,1.449491501,0.099187769,0,0.552226901,0.394612581,0,0,0.367204577,0,0.265244782,0.215338111,0.329609096,0.536668003,1.087639451,0.763399839,1.367966175,0.984957516,0.83500874,1.028446794,0.771854401,1.817581892,1.196412206,0.999711394,0.814781904,0,1.603785515,1.046474695,0,1.46962595,0.831101298,0.847178519
MIMAT0001063,0.458412439,0,0.777684212,0.850739896,0.772693455,0.454858422,0.234508127,0.638686478,0.28605178,0.110566474,0.433466196,0.869260609,0.958046556,0.176275358,1.319472909,1.242251039,0,0.562144935,0.932018161,0,0.746313155,1.291944385,1.728306532,1.13786149,0.054236919,0,2.017840624,1.660276413,1.217846155,0.724898696,0.607373655,0,0.336454064,0,0,1.333362222,1.414129257,0,0,1.245184302,1.154330969,0.858417451,0,0.926120043,2.199261665,1.556101441,1.287521839,0.843053937,0.255185485,0.091335051,0.097270273,1.236482024,0.626422882,1.108601809,0.845202982,0,0.966909885,0.896211565,1.098248243,0.868882954,0.759318829,0.852236867,0.646965981,1.853317738,1.49798739,1.296505809,0.41104582,0.084940262,0.618130445,1.520177364,0,0.692226589,0.911224842,0.882295132,0,0.876050353,0.436196893,1.06608808,0.492275149,0,1.365045667,1.117247581,1.349955082,0.750801682,0.51403594,2.165092945,0,0,0,1.456019044,0.089408636,0,0.622878313,0,0.581524372,0,1.747092843,1.776425242,0.305781513,0.852619946,0.616075754,0.424801111,0,0,1.367959261,0,0.485452592,0.185267791,0.733594477,1.044592619,0.916457832,0.971910059,1.163386703,0.275478661,0.853447855,1.49791503,0.506350636,0.299556017,0.81404984,0.535601318,0.235028386,0,0.635030448,1.071160793,0,1.19257915,0.270093948,0.583977401
MIMAT0001068,0.128652528,0,0.533739805,1.259537458,0.925171196,1.448253989,0.649416625,0.464033693,0.787482977,0.119473271,0.781614721,1.141207218,0.717017412,0.065077133,1.072572589,0.815811694,0,1.416023016,0,0,0.426009357,1.583534241,1.508243442,0.442854524,0.042803235,0,2.015702963,1.224176884,1.035561681,0.934310377,0.75658083,0,0.47393921,0,0,1.244413614,1.580251694,0,0,1.041609883,0.466284364,1.071481586,0,1.053288102,1.749339938,1.623610973,0.638949692,1.055900216,0,0,0,1.249947429,0.937575459,0.982203126,0.775409222,0,0.175781816,0.352393121,0.873387456,1.317784905,0.270825565,0.847867429,1.018579125,1.509398937,1.44439292,1.071641445,0,0.258271068,1.270709276,0.938014507,0,0.774550974,0.567520976,0.913044751,0,1.157954812,0.544843912,1.062507153,0.646001518,0,1.494855285,0.778127611,1.352795839,1.005519629,0.931077361,1.748278022,0,0,0.045904271,1.501773715,0.772318006,0,0.923846006,0.313086689,0.821837485,0.427859724,1.621797442,1.421289563,0.862547159,0.62874192,0.745234489,0.07103949,0,0,0.878797889,0,0.373504043,0,0.904077709,1.097759962,1.37168932,1.624970198,1.051498294,0.547354758,0.930653512,1.267835736,0.49109605,1.122788429,1.378101707,1.309319377,0.928990245,0,0.844603419,0.732095659,0,1.405416727,0.279182553,0.499453396
MIMAT0001069,0.46300301,0,1.194555044,0.557251453,0.218846276,0.984853983,1.065315247,0.206004873,0.099558756,0,0.885661364,0.838260829,0.296938986,0.549691975,1.345337033,0.915787458,0,0.933154941,0.611220419,0,0.916963816,0.831170738,1.626951098,0.89543438,1.016521335,0,0,1.846605301,1.884288549,0.260928154,0.84454006,0,0.56245321,0,0,0.267743379,0.915781438,0,0,0.366189629,1.706231356,1.601970434,0,0.705183327,1.143622041,0.457069069,2.001146078,0.555959284,0.946462154,1.024018526,0.675370574,0.803094566,1.170377254,1.637612581,0.348850608,0,1.054560065,0.443437755,0.680591166,0.263864577,0.608023107,0.649908721,2.061586618,0.93331337,0.279783249,0.158066764,0.703365445,2.062366009,0.755146146,1.20766151,0,0.868597448,0.9923352,1.746741891,0,0.104859687,0.947701991,1.566242099,1.187324405,0,0.573687255,1.166093349,0.11689204,0,0.397596747,0.586250663,0,0.014644379,1.12553215,0.773391426,1.216065645,0,0.472548217,0.937804163,1.073910475,1.174812913,0.678905725,0.88421464,0.774119854,0.967917085,0.335734576,1.499284744,0,0,0.312914461,0,0.345593929,1.288473129,1.503096581,0,0.87720567,0.363364816,0.457973629,0.133641183,0.259175092,0.947183669,1.081400275,1.131519198,1.007429123,0.693150699,0.460633785,0,0.258464158,0.743647873,0,0.79710269,0.028905481,0.397147745
MIMAT0001072,0.398196131,0,1.334402561,0.363415182,0.857494771,0.613022745,0.581751525,1.142794371,1.814087868,0,0.289429665,0.928754747,0.273233384,0.787534058,0.933882296,1.190665483,0,1.276298881,1.224117279,0,0.352974832,1.07982409,1.238496661,0.68245101,0.199337229,0,1.08077383,0,0.580545008,0.545648396,0.300125688,0,1.497396827,0,0,0.385964841,0.115886599,0,0,0.9300282,0.353308469,1.096451759,0,0.912715852,1.478775144,1.544875503,0.722628117,0.525250554,0,0.252312005,0.784575403,0.902207136,0.983820796,0.361932039,0.642331123,0,0.495321095,0.824869633,0.407048196,0.370465845,1.346773863,0.610328496,0.809504509,1.347074747,0.505314648,0,0.451091826,0.343022048,0.82684207,1.287936449,0,0.684455216,0.810338497,0.332782954,0,0.879932404,0.008433803,2.329817533,0.375726938,0,0.415714145,1.063951969,0.354904741,0.323162585,1.363594055,0,0,0,1.013271928,0.915623605,0.648713768,0,0.467454463,0.949870169,0.761343122,0.800664127,0.72752589,0.854287624,0.021290217,0.573050201,0.294603229,0.9239012,0,0,0.523034751,0,1.027627826,0.605031848,0.903275669,0.624082983,0.482461184,0.975058556,1.119459271,0.536625803,0.925047517,0.492348015,0,0.262855947,0.313438326,1.440961957,0.870899737,0.053146966,1.959953785,0.423269451,0,0.892417908,0.992507815,1.165768266
MIMAT0001074,0.498026758,0,1.099633694,0.385280252,0.93409878,0.564880252,0.627764702,1.448628187,1.713113666,0,0.330008417,0.556172848,0.405069113,0.708010554,0.670676947,1.091916203,0,1.432087064,1.02772522,0,0.234897986,0.98767668,0.734955013,0.739272356,0.140449017,0,1.345813036,0.081031211,0.63673532,0.628255367,0.526726604,0,1.296142578,0,0,0.229101688,0,0,0,0.854738295,0.174687535,0.938720703,0,1.074982762,1.447823882,1.700317621,0.718423843,0.61935401,0.232361108,0.367632002,0.767065823,0.889398277,1.185728192,0.309350282,1.014901638,0,0.605633557,1.075199485,0.619422853,0.385740429,1.263803363,0.284318805,0.810203552,1.436288118,0.469007313,0,0.71719563,0.33913812,0.576763391,1.262361288,0,0.515786707,0.64489311,0.281254023,0,0.927579165,0.128196836,2.434629679,0.57225275,0,0.457164526,0.843804717,0.27023375,0.368229061,1.072142482,0,0,0,1.09443903,0.99570483,0.828047693,0,0.58596313,0.873940527,0.655204058,0.543202102,0.826979399,0.669553697,0.17483744,0.479044765,0.403704822,0.830955267,0,0,0.589285612,0,1.125375032,0.58179599,0.755123198,0.742282808,0.533481658,0.950069547,1.105457902,0.639580548,1.014265418,0.529557467,0,0.589884937,0.377205819,1.347996712,0.952117443,0.033182368,2.034434319,0.450308055,0,0.884626985,0.861884058,1.096108675
MIMAT0001076,0.920898557,0,1.12565136,0.962768197,0.312846959,2.172041893,0.821283221,0.809455514,0.607693613,0,0,0,0.991308212,1.203208804,0.025592649,0.38399592,0,0.43963635,1.460083246,0,1.77048254,0,0,1.476603031,0.361971855,0,0.184766933,0.816563368,0.774878323,0.77211231,1.176532984,0,1.067784429,0,0,0.94758153,0.836821198,0,0,1.401466012,0.739331663,0.944310844,0,0.608743429,1.236069322,0.981345356,1.278347492,0.937295496,0,1.733843684,0.245116696,1.081066728,0.702629089,0.336601764,0.951287508,0,1.272713542,1.298613429,0,0.78284514,1.479678392,0.577366292,1.353015423,0.493688881,0.637393653,0.53806144,1.546907306,0.706736505,0.19225277,1.016498804,0,1.008881927,1.199291229,1.03924799,0,1.118146658,1.074449778,1.512106776,0.881726205,0,1.090750575,0.855674326,2.031315804,1.253705978,0.405913204,0.10031426,0,0,0,0.735341132,1.202939749,0,2.027364731,0.250593871,0.94099921,0.988964081,0.24072662,1.243478894,1.161654472,1.09506762,1.085532069,0.66787684,0,0,1.027047873,0,0.470255524,1.113849759,0.729997218,0.239267886,1.096063614,0.595075786,1.033567548,0.655496538,0.88762635,0.489778668,1.80742991,0.467350185,1.107969284,1.383143544,0.943967521,0,0.910387456,0.906560242,0,1.436972499,0.912628651,0.877877593
MIMAT0001078,0.714891016,0,2.234591246,0.415066063,0.535506725,0.831418514,1.496938229,1.221963286,0.815477669,0.223620504,1.121974587,1.012972116,0.349639595,0.691034436,0.643372834,1.61837709,0,0.886161268,0.300534487,0,0.566302776,0.91849184,0.583809197,1.85876286,0.958223224,0,1.534626484,0.322535783,1.497864485,1.371834874,0,0,0.803392589,0,0,0.619134843,0.178448275,0,0,0.577697217,0.615368843,2.057570934,0,1.138678551,1.693433523,1.494069576,0.643768191,0.600954294,0.047023203,0.423299611,0.701827765,0.996339619,1.420192719,1.463254333,0.611070633,0,0.630184233,0.905042768,0.862659156,0.221989065,1.4069134,0.534273326,0.711025,0.947548032,0.496153563,0.758031726,0.558353245,1.160650134,0.868468404,1.676335931,0,0.845868289,0,0.686424434,0,0.932282746,0.488160074,1.063581586,0.55229187,0,0.774831951,0.80134356,0.614689469,1.740228653,0.48876217,0.445986748,0,0,1.382288694,1.170845628,0.591360867,0,0.78226161,0.974714935,2.170799494,0.565286338,0.725239515,1.57712996,0,0.604731619,0.02792808,0.214676082,0,0,0.828631222,0,0.685827315,0.168145955,0.859277844,0.610441267,0.551758885,0.954202354,0.735370874,0.792588413,0.316842943,1.23019731,0.846814513,1.143384695,1.369527698,0.561176062,0.117701672,0,1.430648088,1.513023734,0,0.560517132,0.399237305,0.894240737
MIMAT0001079,0.416779697,0,1.094906211,1.060533762,1.095895052,1.781569242,1.494768262,0.887186527,0.141353354,0,0.969518542,0.986892343,1.323408484,0.847105265,1.03725338,0.751501143,0.19081597,0.751120985,0.610188663,0,0.745181382,1.754688025,0.336810619,0.578671932,1.017695427,0,0.699227214,1.405030727,0.936228454,0.592276752,0.254108816,0,1.11313808,0,0,0.442886263,1.213681102,0,0,0.738487661,0.826592326,1.278313279,0,1.117768884,1.042754054,0.288994491,0.504428983,1.111052752,0.154221579,0.112743035,0.58664155,0.367176771,0.260213792,1.296960115,1.512247801,0,1.139360428,0.518830299,0.856850743,0.50504297,0.472900391,0.904897511,0.155397236,0.971098304,0.617161214,0.345381141,1.481420994,1.056504369,0.933164954,0.355542272,0,0.920219481,1.713139534,0.920473337,0,1.064846516,0.3441329,1.149652243,0.82385695,0,0.606431901,0.772242427,0.798939586,0.964562416,1.352962375,0.733119428,0,0,0.478232056,1.378795147,0.75651145,0,0,0.739928246,1.621541619,0,0.732884109,0.946748734,0.365254879,0.925120175,1.430177689,1.140736103,0,0,0.478676438,0,0.239617035,0.518126547,0.82589972,0.437422365,1.513011456,1.42641139,0,0.032297034,1.212414145,0.815391719,1.146930099,0.1845873,0.609224558,1.229196548,1.787509918,0,0.958177924,0.896093249,0,1.106742501,0.399160147,1.214126468
MIMAT0001080,1.329385042,0,0.295155078,0.429918587,0,0.290116072,0.975169539,1.74770987,0.946120024,0,1.322375894,1.142385244,1.407542348,0.177197337,0.464576602,0.710668683,0,1.465121508,1.198475599,0,0.213420287,0.854064226,1.221659541,1.236541867,0.502526581,0,0.638399363,0.689781964,0,0.337304741,1.227899551,0,1.529161453,0,0,2.718999386,0.546002805,0,0,0.174597189,0.46266374,0.505642593,0,0.874907255,0.300546169,0.458182842,0.403603405,0.470032573,0.366059929,1.290904641,0.395380765,0.347142816,1.202255607,0.14000085,1.441564798,0,0.16190435,0,0.936752975,1.951852441,0.306443602,0.276341617,0.214837477,0.275231153,1.574485779,1.467237234,0.77088052,1.294038653,0.74198103,0.162965328,0,1.134638667,0.901756108,0.459587216,0,0.912439406,0.718214691,1.0155164,0.807724893,0,0.437377602,1.420040488,0.717958331,1.771927834,0.861981213,0.833996117,0,0,1.852386355,0.550644875,1.394637108,0,1.111600995,0.881486475,0.54716897,0.581606925,1.04452765,0.897222459,0.481042445,0.792855382,0.936858654,0.464562476,0,0,0.664837182,0,0.871126294,0.415067911,0.70340836,0.238190547,0.783171117,1.777485967,1.263588786,0.868794382,0.767493904,1.247349143,0.59217751,1.037652969,1.286370516,1.053315163,1.926374912,0,0.90815568,0.821047723,0,0.985972703,0.658322453,0.76938349
MIMAT0001081,1.329385042,0,0.295155078,0.429918587,0,0.290116072,0.975169539,1.74770987,0.946120024,0,1.322375894,1.142385244,1.407542348,0.177197337,0.464576602,0.710668683,0,1.465121508,1.198475599,0,0.213420287,0.854064226,1.221659541,1.236541867,0.502526581,0,0.638399363,0.689781964,0,0.337304741,1.227899551,0,1.529161453,0,0,2.718999386,0.546002805,0,0,0.174597189,0.46266374,0.505642593,0,0.874907255,0.300546169,0.458182842,0.403603405,0.470032573,0.366059929,1.290904641,0.395380765,0.347142816,1.202255607,0.14000085,1.441564798,0,0.16190435,0,0.936752975,1.951852441,0.306443602,0.276341617,0.214837477,0.275231153,1.574485779,1.467237234,0.77088052,1.294038653,0.74198103,0.162965328,0,1.134638667,0.901756108,0.459587216,0,0.912439406,0.718214691,1.0155164,0.807724893,0,0.437377602,1.420040488,0.717958331,1.771927834,0.861981213,0.833996117,0,0,1.852386355,0.550644875,1.394637108,0,1.111600995,0.881486475,0.54716897,0.581606925,1.04452765,0.897222459,0.481042445,0.792855382,0.936858654,0.464562476,0,0,0.664837182,0,0.871126294,0.415067911,0.70340836,0.238190547,0.783171117,1.777485967,1.263588786,0.868794382,0.767493904,1.247349143,0.59217751,1.037652969,1.286370516,1.053315163,1.926374912,0,0.90815568,0.821047723,0,0.985972703,0.658322453,0.76938349
MIMAT0001087,0.80918324,0,1.257186651,0.503492117,0.86811322,0.750991225,0.606450915,0.830191255,1.741260409,0,0.187948108,0.911445498,0.511434257,0.978195012,0.943157852,1.143761992,0,1.138543606,1.265128613,0,0.383840322,1.413499951,1.077180266,0.416256368,0.345912427,0,0.560620129,0.009335605,0.430351019,0.666305423,0.694454312,0,1.54120338,0,0,0.188715622,0.477231532,0,0,0.979799509,0.197978243,1.028665185,0,0.735016942,1.343480825,1.109476328,1.023311615,0.461472481,0,0.361402065,0.731699347,0.740077972,1.409733176,0.351970196,1.023210645,0,0.892015755,0.880300164,0.230611742,0.77584362,1.272630692,1.039685369,0.757994294,1.083380938,0.628869295,0.387986034,0.456828624,0.576849222,0.7161448,1.230486512,0,0.688246906,0.865261614,0.130519792,0,0.891356528,0,2.143652201,0.746094406,0,0.197624922,0.804325283,0.570345044,0,1.151082635,0,0,0,1.422318816,0.023110932,0.473087221,0,0.431717336,0.841970205,0.651663959,0.839549005,0.559923112,0.83526206,0.502750516,0.615217566,0,0.583076119,0,0,0.744816661,0,1.076489687,0.890076637,0.646023393,0.443813741,0.367625892,0.902343392,0.884144008,0.529380262,0.742052972,0.277323753,0,0.459757268,0.272854805,1.175126314,1.121245623,0,2.099558592,0.40117541,0,0.654219687,1.001013517,1.215027213
MIMAT0001090,0.831872284,0,0.079270482,1.100736499,0.373239428,1.72885716,0.344705909,1.15776813,0.024116985,0,0.979045331,0.915599525,1.415959716,0.784787834,1.847483277,0,0,1.595174432,0.929870129,0,0.369085431,0.667896509,0,0.998092592,0.519284368,0,1.567205429,1.126444221,1.317664981,1.413279414,0.355121583,0,0,0,0,0,0.786522269,0,0,1.081055999,0.350413442,1.569785476,0,0.480370373,0.358163476,1.33975029,1.873135924,0.905321777,0.659118533,0.539118648,0.440017074,0.927374899,0.824153185,1.227277637,1.03544879,0,0.934453309,0.65506947,0.754397869,1.349328756,1.148849249,0.662958205,1.344383717,1.898617983,0.545175433,0.800174832,0.479567587,0.326386392,1.465457678,0.799323857,0,1.503404975,0.685593605,0.659157455,0,0.685677588,0.440878391,0.440961272,2.139897823,0,1.363503337,0.8609761,0.81153208,0.28323859,0.701881707,1.672534823,0,0,0.162787557,1.357608438,0.807032287,0,0.518018663,0.754789114,0.912858248,0.125598311,0.904840708,0.543376029,0,1.362395763,0.737290025,0.799612761,0,0,0.813192487,0,1.444511652,0.05128577,0.822634876,0.704995394,1.381121874,0.251851708,1.476920724,0.487106502,1.298332334,1.008116722,0.454272807,1.262058735,0.584893465,0.677485704,0.760826468,0,1.095947623,0.466069639,0,0.964310586,0.279780358,0
MIMAT0001091,0.538890719,0,0.246330187,1.154647589,0.040397041,0.675975323,1.34010911,1.038826823,0.456032693,0,0.240509331,1.529426813,0.686385274,0,0.223115683,0,0,0.35172829,0.792348981,0,0.532084286,0.894205451,1.263920426,0.287623286,0.794751585,0,0.748660445,0.705638468,1.477505922,0.514909208,0.658093274,0,0.583688915,0,0,0.78953284,0.706502676,0,0,1.220871925,0.725703418,0.224534467,0,0.710392058,0.91663909,0.082627416,0.546531081,2.126621485,0,1.075987458,0.54832226,0.81313622,1.153598189,1.159119725,0.770108461,0,1.316077232,0.795737624,0.456563056,0.434779942,1.031697035,1.778735042,1.304461718,0.912242293,0,1.017724752,0.962266922,1.669607997,0.669333577,0.764737308,0,1.495140553,1.591119289,1.177478313,0,1.47554183,1.321446419,0.700776279,0.737800717,0,0.79659605,0.662659049,1.645074368,0.425750464,0.834367812,1.020895481,0,0,1.862275124,0.911439121,0.405003279,0,1.021761537,0.802535594,1.345949531,1.349012375,1.022001743,1.504989386,1.528829932,1.396636009,1.568364978,1.117798448,0,0,1.034190536,0,0.459673941,0.9477005,0.685256541,0.277941763,1.16318202,1.264505506,0.205369651,0.876164198,1.015762448,0.948723078,0.569743335,1.10444665,0.717363834,0.138808489,0.992877424,0,0.307255328,0.500542939,0,0.198389515,0.332290292,0.134884551
MIMAT0001092,0.784688592,0,1.239220023,0.584465086,0.224362031,1.049095154,1.699399829,0,1.096597791,0,0.123620227,0.824813724,0.560328722,1.607017875,1.247171402,0.743341923,0,1.403703332,1.079305053,0,0,0.90446347,0.921425939,0.196985245,0.094543763,0,0.956918716,0,1.658677697,0.404259652,1.37677753,0,0.700310946,0,0,1.012909889,1.417922139,0,0,0.112769306,0.375300109,0.983442187,0,0.960984945,2.227850914,0.628207207,0.673689187,1.055529475,0.411414266,1.406818748,1.205432057,1.043212771,0.884083271,0.843662381,0,0,0.616424918,0.468541026,0.634210169,0.590755463,0,0.726481676,1.079901695,0.214478657,0.570829391,0.561123967,0.47977826,1.419223905,0.575381398,1.170062542,0,0.90041697,1.407802105,1.141221762,0,0.335456222,1.323899865,1.243951678,0.506757677,0,1.11984694,1.025201321,0.799811721,1.178296804,1.966078758,0.29812634,0,0,0.60672605,0.461723447,0.333828658,0,1.636469007,0.801073968,1.427733541,1.031583667,1.071661234,0.349605143,1.241841793,1.809808731,1.578742027,0.606919169,0,0,0.595250905,0,0,1.622433901,0.879284918,0.29645738,0,0,0.922130883,0.845779419,0.639778078,1.122713685,1.283437133,0.779950738,1.491522551,0.565869927,0.473733038,0,1.20688343,0.661670625,0,1.196480751,0,1.439957261
MIMAT0001095,1.017120957,0,1.304100156,1.094534278,1.06496799,1.636576772,1.381392121,0.57101661,0.640650988,0,1.243990183,1.682916403,0.927069604,0.941435277,0.564555287,1.271824241,0,1.129325986,1.994048357,0,1.330795288,0.530459642,0.653862298,0.897502482,0.405630082,0,1.068041086,0.516439438,0.29385078,1.478310347,0.700023353,0,0.282893717,0,0,0.45753482,0.943803787,0,0,1.071093559,0.310216993,1.608126402,0,0.609761655,0.178845733,0,1.022335529,0.84235549,0,0.590513706,0.370682597,1.351902604,0.838651419,0.035161179,0.763019025,0,1.475120664,0.434839606,1.277584791,0.865800261,1.380847096,1.21486783,1.25816977,1.244570255,0.403687209,0,0.488524407,0,1.455965161,1.691409111,0,0,0.423244387,0.17889221,0,1.321323514,0.997872651,0.468634665,0,0,1.290354729,1.262341142,1.632532477,0.462640584,1.598751426,2.029638052,0,0,0.609261334,1.301019311,0.431796789,0,0.797314286,1.097782612,0.840376914,0.622774005,0.595890105,0.348748952,0.58439374,0.823839962,1.213279366,0.840001583,0,0,1.394433737,0,1.330569267,0.492552072,1.587762356,0.147777244,0.346527815,0.318925142,0.977958441,0.511254013,0.996213198,0.754977822,0.630848169,0.929811776,0.424068838,0.848311901,0.812359691,0,1.493285656,0.668367386,0,0.443789542,1.209093809,0.800908387
